Genome_Ctomentella_ID_contig2A14T224.1	Genome_Ctomentella_ID_contig85A2T178.1	unknown
Genome_Psomniferum_ID_LOC113328592	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328592	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328592	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113286534	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113328525	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113286564	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113328524	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113328539	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328513	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113328525	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113286564	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113328524	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113328539	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113286534	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113286564	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113328524	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113328539	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328525	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113328524	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113328539	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113286564	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113328539	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328524	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113328547	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328539	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113310915	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328547	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113328533	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113310915	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113286538	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113328533	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113286538	Genome_Psomniferum_ID_LOC113286558	unknown
Genome_Psomniferum_ID_LOC113286538	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113286538	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113286538	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113286538	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113286558	Genome_Psomniferum_ID_LOC113356788	unknown
Genome_Psomniferum_ID_LOC113286558	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113286558	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113286558	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113356788	Genome_Psomniferum_ID_LOC113286642	unknown
Genome_Psomniferum_ID_LOC113356788	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113356788	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113286642	Genome_Psomniferum_ID_LOC113285324	unknown
Genome_Psomniferum_ID_LOC113286642	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Psomniferum_ID_LOC113285324	Genome_Psomniferum_ID_LOC113285323	unknown
Genome_Ecalifornica_ID_EscalH1.1G471700	Genome_Ecalifornica_ID_EscalH1.5G155400	unknown
Genome_Ecalifornica_ID_EscalH1.1G471700	Genome_Ecalifornica_ID_EscalH1.5G155500	unknown
Genome_Ecalifornica_ID_EscalH1.5G155400	Genome_Ecalifornica_ID_EscalH1.5G155500	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9611873.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9608242.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9608241.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9611872.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9611871.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9608243.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9608242.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9608241.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9611872.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9611871.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9611873.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9608242.1	Genome_Cchinensis_ID_KAF9608241.1	unknown
Genome_Cchinensis_ID_KAF9608242.1	Genome_Cchinensis_ID_KAF9611872.1	unknown
Genome_Cchinensis_ID_KAF9608242.1	Genome_Cchinensis_ID_KAF9611871.1	unknown
Genome_Cchinensis_ID_KAF9608242.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9608242.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9608241.1	Genome_Cchinensis_ID_KAF9611872.1	unknown
Genome_Cchinensis_ID_KAF9608241.1	Genome_Cchinensis_ID_KAF9611871.1	unknown
Genome_Cchinensis_ID_KAF9608241.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9608241.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9611872.1	Genome_Cchinensis_ID_KAF9611871.1	unknown
Genome_Cchinensis_ID_KAF9611872.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9611872.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9611871.1	Genome_Cchinensis_ID_KAF9608240.1	unknown
Genome_Cchinensis_ID_KAF9611871.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Cchinensis_ID_KAF9608240.1	Genome_Cchinensis_ID_KAF9608244.1	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070300	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070400	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070000	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070100	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070200	unknown
Genome_Acoerulea_ID_Aqcoe5G218600	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Acoerulea_ID_Aqcoe6G070300	Genome_Acoerulea_ID_Aqcoe6G070400	unknown
Genome_Acoerulea_ID_Aqcoe6G070300	Genome_Acoerulea_ID_Aqcoe6G070000	unknown
Genome_Acoerulea_ID_Aqcoe6G070300	Genome_Acoerulea_ID_Aqcoe6G070100	unknown
Genome_Acoerulea_ID_Aqcoe6G070300	Genome_Acoerulea_ID_Aqcoe6G070200	unknown
Genome_Acoerulea_ID_Aqcoe6G070300	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Acoerulea_ID_Aqcoe6G070400	Genome_Acoerulea_ID_Aqcoe6G070000	unknown
Genome_Acoerulea_ID_Aqcoe6G070400	Genome_Acoerulea_ID_Aqcoe6G070100	unknown
Genome_Acoerulea_ID_Aqcoe6G070400	Genome_Acoerulea_ID_Aqcoe6G070200	unknown
Genome_Acoerulea_ID_Aqcoe6G070400	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Acoerulea_ID_Aqcoe6G070000	Genome_Acoerulea_ID_Aqcoe6G070100	unknown
Genome_Acoerulea_ID_Aqcoe6G070000	Genome_Acoerulea_ID_Aqcoe6G070200	unknown
Genome_Acoerulea_ID_Aqcoe6G070000	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Acoerulea_ID_Aqcoe6G070100	Genome_Acoerulea_ID_Aqcoe6G070200	unknown
Genome_Acoerulea_ID_Aqcoe6G070100	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Acoerulea_ID_Aqcoe6G070200	Genome_Acoerulea_ID_Aqcoe6G070500	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_200s0211g00155	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0167g00110	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00120	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0088g00100	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0088g00860	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00080	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0167g00110	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00120	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0088g00100	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0088g00860	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_200s0211g00155	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00120	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0088g00100	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0088g00860	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0167g00110	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0088g00100	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0088g00860	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00120	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0088g00860	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00100	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0088g00040	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00860	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0097g00070	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0088g00040	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0097g00110	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00070	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0167g00020	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0097g00110	Genome_Vitis_ID_VIT_203s0167g00120	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0097g00130	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0097g00090	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0167g00030	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0088g00010	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_200s0211g00190	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0097g00030	unknown
Genome_Vitis_ID_VIT_203s0167g00020	Genome_Vitis_ID_VIT_203s0167g00120	unknown
